"Visi-Trak Shot Profile",1,#2006-01-20 12:36:57#,9		// Misc header info
1						// Time sample period (msec) after end of shot
20						// Samples per unit length before end of shot
"Vlv Sig","Volts"					// Analog Ch. 3 description, units (if req'd)
"FSht Sig","Volts"					// Analog Ch. 4 description, units
475						// Number of position based samples
2.288853,-422.4629,-417.4107,0,0,0			// Sample VEL, ANLG1, ANLG2, ANLG3, ANLG4, TIME
23.9125,2788.407,-42.48047,7.468262,4.882813E-03,-4.27047E-05
23.9125,2773.144,-50.10986,7.468262,4.882813E-03,-4.254726E-05
23.9125,2775.324,-52.28969,7.468262,4.882813E-03,-4.23907E-05
23.9125,2770.963,-49.01995,7.468262,2.441406E-03,-4.223499E-05
23.9125,2787.317,-50.10986,7.468262,2.441406E-03,-4.208014E-05
23.9125,2773.144,-44.6603,7.468262,0,-4.192615E-05
23.9125,2785.137,-57.73926,7.468262,0,-4.177299E-05
23.9125,2780.776,-47.93004,7.46582,0,-4.162067E-05
23.9125,2779.685,-53.3796,7.468262,0,-4.146919E-05
23.9125,2778.595,-51.19978,7.468262,0,-4.131853E-05
23.9125,2770.963,-51.19978,7.470703,0,-4.116869E-05
23.9125,2780.776,-57.73926,7.468262,.078125,-4.101966E-05
23.9125,2777.505,-42.48047,7.46582,0,-4.087144E-05
23.9125,2778.595,-47.93004,7.468262,0,-4.072403E-05
23.9125,2779.685,-53.3796,7.475586,2.441406E-03,-4.05774E-05
23.9125,2774.234,-55.55943,7.468262,2.441406E-03,-4.043157E-05
23.9125,2779.685,-46.84012,7.468262,4.882813E-03,-4.028653E-05
23.9125,2780.776,-50.10986,7.468262,4.882813E-03,-4.014226E-05
23.9125,2773.144,-44.6603,7.468262,4.882813E-03,-3.999877E-05
23.9125,2784.046,-47.93004,7.468262,4.882813E-03,-3.985604E-05
23.9125,2787.317,-55.55943,7.468262,2.441406E-03,-3.971408E-05
23.9125,2775.324,-39.21073,7.468262,0,-3.957287E-05
23.9125,2738.255,-55.55943,7.468262,0,-3.943242E-05
23.9125,2769.873,-51.19978,7.468262,0,-3.929271E-05
23.9125,2778.595,-59.91909,7.468262,0,-3.915375E-05
23.9125,2779.685,-44.6603,7.468262,0,-3.901552E-05
23.9125,2787.317,-52.28969,7.46582,0,-3.887802E-05
23.9125,2782.956,-44.6603,7.468262,0,-3.874124E-05
23.9125,2775.324,-55.55943,7.468262,0,-3.860519E-05
23.9125,2782.956,-42.48047,7.46582,0,-3.846985E-05
23.9125,2782.956,-54.46952,7.46582,2.441406E-03,-3.833522E-05
23.9125,2786.227,-56.64935,7.468262,2.441406E-03,-3.82013E-05
23.9125,2779.685,-45.75021,7.468262,4.882813E-03,-3.806808E-05
23.9125,2781.866,-50.10986,7.468262,2.441406E-03,-3.793556E-05
23.9125,2791.678,-49.01995,7.468262,4.882813E-03,-3.780372E-05
23.9125,2775.324,-55.55943,7.468262,4.882813E-03,-3.767257E-05
23.9125,2787.317,-39.21073,7.468262,2.441406E-03,-3.75421E-05
23.9125,2790.588,-49.01995,7.468262,0,-3.741231E-05
23.9125,2778.595,-51.19978,7.46582,3.173828E-02,-3.728319E-05
23.9125,2785.137,-44.6603,7.468262,0,-3.715474E-05
23.9125,2790.588,-53.3796,7.468262,0,-3.702695E-05
23.9125,2785.137,-40.30064,7.468262,0,-3.689982E-05
23.9125,2774.234,-46.84012,7.468262,0,-3.677334E-05
23.9125,2790.588,-43.57038,7.46582,0,-3.664751E-05
23.9125,2775.324,-49.01995,7.473145,0,-3.652233E-05
23.9125,2775.324,-54.46952,7.468262,0,-3.639779E-05
23.9125,2779.685,-45.75021,7.468262,0,-3.627388E-05
23.9125,2772.053,-51.19978,7.468262,2.441406E-03,-3.615061E-05
23.9125,2784.046,-45.75021,7.473145,2.441406E-03,-3.602796E-05
23.9125,2794.949,-46.84012,7.468262,4.882813E-03,-3.590593E-05
23.9125,2779.685,-50.10986,7.468262,4.882813E-03,-3.578453E-05
23.9125,2794.949,-50.10986,7.468262,4.882813E-03,-3.566374E-05
23.9125,2770.963,-54.46952,7.468262,4.882813E-03,-3.554355E-05
23.9125,2772.053,-53.3796,7.470703,2.441406E-03,-3.542398E-05
23.9125,2778.595,-45.75021,7.468262,2.441406E-03,-3.530501E-05
23.9125,2775.324,-54.46952,7.468262,0,-3.518663E-05
23.9125,2790.588,-45.75021,7.468262,0,-3.506885E-05
23.9125,2788.407,-35.94099,7.468262,0,-3.495166E-05
23.9125,2785.137,-45.75021,7.468262,0,-3.483506E-05
23.9125,2790.588,-61.009,7.468262,0,-3.471904E-05
23.9125,2786.227,-46.84012,7.468262,0,-3.46036E-05
23.9125,2777.505,-58.82917,7.468262,0,-3.448873E-05
23.9125,2777.505,-39.21073,7.468262,0,-3.437444E-05
23.9125,2786.227,-45.75021,7.468262,0,-3.426071E-05
23.9125,2787.317,-51.19978,7.441406,2.441406E-03,-3.414755E-05
23.9125,2777.505,-40.30064,7.468262,4.882813E-03,-3.403494E-05
23.9125,2767.692,-66.45856,7.468262,4.882813E-03,-3.392289E-05
23.9125,2773.144,-45.75021,7.468262,4.882813E-03,-3.381139E-05
23.9125,2782.956,-34.85107,7.468262,4.882813E-03,-3.370045E-05
23.9125,2785.137,-41.39056,7.468262,4.882813E-03,-3.359004E-05
23.9125,2788.407,-54.46952,7.468262,2.441406E-03,-3.348018E-05
23.9125,2774.234,-47.93004,7.443848,2.441406E-03,-3.337086E-05
23.9125,2775.324,-49.01995,7.475586,0,-3.326207E-05
23.9125,2792.769,-54.46952,7.468262,0,-3.315381E-05
23.9125,2774.234,-50.10986,7.468262,0,-3.304608E-05
23.9125,2794.949,-41.39056,7.46582,0,-3.293888E-05
23.9125,2781.866,-52.28969,7.46582,0,-3.283219E-05
23.9125,2779.685,-51.19978,7.487793,0,-3.272603E-05
23.9125,2781.866,-53.3796,7.468262,0,-3.262037E-05
23.9125,2797.13,-44.6603,7.468262,0,-3.251523E-05
23.9125,2780.776,-53.3796,7.468262,2.441406E-03,-3.24106E-05
23.9125,2779.685,-47.93004,7.468262,2.441406E-03,-3.230647E-05
23.9125,2781.866,-56.64935,7.409668,4.882813E-03,-3.220284E-05
23.9125,2765.512,-40.30064,7.468262,4.882813E-03,-3.209971E-05
23.9125,2789.498,-54.46952,7.468262,4.882813E-03,-3.199707E-05
23.9125,2780.776,-43.57038,7.468262,4.882813E-03,-3.189492E-05
23.9125,2797.13,-44.6603,7.468262,4.882813E-03,-3.179327E-05
23.9125,2786.227,-61.009,7.46582,2.441406E-03,-3.16921E-05
23.9125,2794.949,-51.19978,7.468262,0,-3.15914E-05
23.9125,2781.866,-45.75021,7.468262,0,-3.14912E-05
23.9125,2787.317,-50.10986,7.468262,0,-3.139146E-05
23.9125,2784.046,-61.009,7.46582,0,-3.12922E-05
23.9125,2776.415,-47.93004,7.468262,0,-3.119341E-05
23.9125,2790.588,-54.46952,7.468262,0,-3.109508E-05
23.9125,2785.137,-42.48047,7.46582,0,-3.099722E-05
23.9125,2779.685,-59.91909,7.46582,0,-3.089982E-05
23.9125,2790.588,-57.73926,7.46582,2.441406E-03,-3.080288E-05
23.9125,2784.046,-39.21073,7.468262,2.441406E-03,-3.07064E-05
23.9125,2782.956,-46.84012,7.46582,2.441406E-03,-3.061036E-05
23.9125,2790.588,-52.28969,7.46582,4.882813E-03,-3.051478E-05
23.9125,2782.956,-46.84012,7.46582,7.324219E-03,-3.041965E-05
23.9125,2786.227,-41.39056,7.46582,4.882813E-03,-3.032496E-05
23.9125,2773.144,-49.01995,7.46582,4.882813E-03,-3.023071E-05
23.9125,2779.685,-62.09891,7.468262,7.324219E-03,-3.013689E-05
23.9125,2777.505,-56.64935,7.46582,0,-3.004352E-05
23.9125,2788.407,-44.6603,7.470703,2.441406E-03,-2.995058E-05
23.9125,2782.956,-49.01995,7.468262,0,-2.985807E-05
23.9125,2789.498,-52.28969,7.468262,2.441406E-03,-2.976598E-05
23.9125,2792.769,-49.01995,7.463379,0,-2.967432E-05
23.9125,2784.046,-53.3796,7.468262,0,-2.958309E-05
23.9125,2793.859,-45.75021,7.46582,0,-2.949227E-05
23.9125,2776.415,-52.28969,7.46582,0,-2.940188E-05
23.9125,2776.415,-46.84012,7.46582,0,-2.931189E-05
23.9125,2790.588,-50.10986,7.46582,2.441406E-03,-2.922232E-05
23.9125,2788.407,-43.57038,7.468262,2.441406E-03,-2.913316E-05
23.9125,2780.776,-49.01995,7.468262,4.882813E-03,-2.904441E-05
23.9125,2787.317,-44.6603,7.468262,4.882813E-03,-2.895606E-05
23.9125,2780.776,-53.3796,7.46582,4.882813E-03,-2.886812E-05
23.9125,2777.505,-42.48047,7.468262,4.882813E-03,-2.878057E-05
23.9125,2777.505,-50.10986,7.468262,4.882813E-03,-2.869342E-05
23.9125,2786.227,-47.93004,7.468262,2.441406E-03,-2.860667E-05
23.9125,2784.046,-50.10986,7.468262,0,-2.852031E-05
23.9125,2781.866,-54.46952,7.468262,0,-2.843434E-05
23.9125,2778.595,-53.3796,7.468262,0,-2.834876E-05
23.9125,2784.046,-55.55943,7.468262,0,-2.826356E-05
23.9125,2787.317,-47.93004,7.468262,0,-2.817875E-05
23.9125,2786.227,-67.54848,7.468262,0,-2.809432E-05
23.9125,2773.144,-54.46952,7.468262,0,-2.801027E-05
23.9125,2778.595,-45.75021,7.468262,0,-2.79266E-05
23.9125,2786.227,-61.009,7.46582,0,-2.784329E-05
23.9125,2781.866,-43.57038,7.46582,2.441406E-03,-2.776037E-05
23.9125,2790.588,-54.46952,7.468262,4.882813E-03,-2.767781E-05
23.9125,2784.046,-45.75021,7.468262,4.882813E-03,-2.759562E-05
23.9125,2784.046,-52.28969,7.463379,4.882813E-03,-2.751379E-05
23.9125,2793.859,-49.01995,7.468262,4.882813E-03,-2.743233E-05
23.9125,2780.776,-50.10986,7.470703,2.441406E-03,-2.735123E-05
23.9125,2788.407,-46.84012,7.46582,0,-2.727049E-05
23.9125,2793.859,-28.31159,7.468262,0,-2.71901E-05
23.9125,2785.137,-54.46952,7.475586,0,-2.711007E-05
23.9125,2793.859,-40.30064,7.46582,0,-2.70304E-05
23.9125,2788.407,-53.3796,7.468262,0,-2.695107E-05
23.9125,2786.227,-46.84012,7.46582,0,-2.687209E-05
23.9125,2777.505,-51.19978,7.468262,0,-2.679346E-05
23.9125,2799.31,-57.73926,7.468262,0,-2.671518E-05
23.9125,2786.227,-49.01995,7.470703,0,-2.663723E-05
23.9125,2785.137,-51.19978,7.468262,0,-2.655963E-05
23.9125,2774.234,-47.93004,7.468262,0,-2.648236E-05
23.9125,2779.685,-54.46952,7.468262,4.882813E-03,-2.640544E-05
23.9125,2785.137,-40.30064,7.468262,4.882813E-03,-2.632884E-05
23.9125,2782.956,-49.01995,7.468262,4.882813E-03,-2.625258E-05
23.9125,2775.324,-43.57038,7.468262,4.882813E-03,-2.617665E-05
23.9125,2781.866,-51.19978,7.468262,4.882813E-03,-2.610105E-05
23.9125,2784.046,-38.12082,7.468262,1.220703E-02,-2.602578E-05
23.9125,2773.144,-42.48047,7.468262,2.441406E-03,-2.595083E-05
23.9125,2784.046,-46.84012,7.468262,0,-2.587621E-05
23.9125,2791.678,-51.19978,7.468262,0,-2.58019E-05
23.9125,2777.505,-47.93004,7.46582,0,-2.572792E-05
23.9125,2785.137,-47.93004,7.468262,0,-2.565425E-05
23.9125,2782.956,-56.64935,7.468262,0,-2.55809E-05
23.9125,2776.415,-50.10986,7.46582,0,-2.550787E-05
23.9125,2786.227,-46.84012,7.46582,0,-2.543514E-05
23.9125,2775.324,-53.3796,7.468262,0,-2.536273E-05
23.9125,2791.678,-50.10986,7.468262,0,-2.529063E-05
23.9125,2785.137,-46.84012,7.468262,0,-2.521883E-05
23.9125,2784.046,-51.19978,7.463379,2.441406E-03,-2.514734E-05
23.9125,2778.595,-49.01995,7.46582,4.882813E-03,-2.507615E-05
23.9125,2790.588,-57.73926,7.468262,4.882813E-03,-2.500526E-05
23.9125,2776.415,-49.01995,7.539063,4.882813E-03,-2.493468E-05
23.9125,2787.317,-53.3796,7.434082,2.441406E-03,-2.486439E-05
23.9125,2790.588,-45.75021,7.468262,4.882813E-03,-2.47944E-05
23.9125,2776.415,-103.5156,7.468262,7.324219E-03,-2.47247E-05
23.9125,2780.776,-59.91909,7.46582,0,-2.46553E-05
23.9125,2786.227,-53.3796,7.46582,0,-2.458619E-05
23.9125,2786.227,-44.6603,7.46582,0,-2.451737E-05
23.9125,2781.866,-50.10986,7.46582,0,-2.444883E-05
23.9125,2788.407,-54.46952,7.46582,0,-2.438059E-05
23.9125,2782.956,-49.01995,7.46582,0,-2.431263E-05
23.9125,2790.588,-47.93004,7.468262,0,-2.424495E-05
23.9125,2776.415,-42.48047,7.468262,0,-2.417756E-05
23.9125,2787.317,-52.28969,7.468262,0,-2.411045E-05
23.9125,2778.595,-56.64935,7.46582,2.441406E-03,-2.404361E-05
23.9125,2782.956,-50.10986,7.468262,2.441406E-03,-2.397705E-05
23.9125,2788.407,-46.84012,7.46582,4.882813E-03,-2.391077E-05
23.9125,2788.407,-49.01995,7.468262,4.882813E-03,-2.384477E-05
23.9125,2785.137,-32.67125,7.468262,4.882813E-03,-2.377903E-05
23.9125,2796.04,-46.84012,7.468262,2.441406E-03,-2.371357E-05
23.9125,2791.678,-53.3796,7.468262,4.882813E-03,-2.364838E-05
23.9125,2781.866,-50.10986,7.468262,2.441406E-03,-2.358346E-05
23.9125,2794.949,-51.19978,7.468262,0,-2.35188E-05
23.9125,2785.137,-52.28969,7.468262,0,-2.345441E-05
23.9125,2788.407,-46.84012,7.468262,0,-2.339028E-05
23.9125,2773.144,-52.28969,7.468262,0,-2.332642E-05
23.9125,2794.949,-51.19978,7.468262,0,-2.326282E-05
23.9125,2791.678,-46.84012,7.468262,0,-2.319947E-05
23.9125,2785.137,-44.6603,7.468262,0,-2.313639E-05
23.9125,2777.505,-49.01995,7.468262,0,-2.307356E-05
23.9125,2786.227,-52.28969,7.468262,0,-2.301099E-05
23.9125,2776.415,-46.84012,7.468262,0,-2.294867E-05
23.9125,2775.324,-54.46952,7.470703,2.441406E-03,-2.28866E-05
23.9125,2786.227,-44.6603,7.46582,2.441406E-03,-2.282479E-05
23.9125,2777.505,-50.10986,7.468262,2.441406E-03,-2.276323E-05
23.9125,2768.782,-50.10986,7.470703,4.882813E-03,-2.270191E-05
23.9125,2785.137,-47.93004,7.460938,9.765625E-03,-2.264084E-05
23.9125,2780.776,-49.01995,7.46582,2.441406E-03,-2.258002E-05
23.9125,2786.227,-52.28969,7.468262,2.441406E-03,-2.251945E-05
23.9125,2790.588,-47.93004,7.468262,0,-2.245911E-05
23.9125,2786.227,-51.19978,7.46582,0,-2.239902E-05
23.9125,2781.866,-59.91909,7.46582,0,-2.233917E-05
23.9125,2789.498,-65.36865,7.468262,0,-2.227956E-05
23.9125,2779.685,-49.01995,7.468262,0,-2.222019E-05
23.9125,2780.776,-47.93004,7.46582,0,-2.216105E-05
23.9125,2785.137,-51.19978,7.46582,0,-2.210215E-05
23.9125,2785.137,-44.6603,7.46582,0,-2.204349E-05
23.9125,2786.227,-53.3796,7.46582,2.441406E-03,-2.198505E-05
23.9125,2789.498,-56.64935,7.468262,2.441406E-03,-2.192685E-05
23.9125,2792.769,-50.10986,7.46582,4.882813E-03,-2.186889E-05
23.9125,2787.317,-46.84012,7.468262,4.882813E-03,-2.181115E-05
23.9125,2782.956,-53.3796,7.46582,4.882813E-03,-2.175363E-05
23.9125,2778.595,-41.39056,7.468262,4.882813E-03,-2.169635E-05
23.9125,2782.956,-47.93004,7.470703,4.882813E-03,-2.163929E-05
23.9125,2785.137,-54.46952,7.468262,2.441406E-03,-2.158246E-05
23.9125,2786.227,-47.93004,7.468262,0,-2.152585E-05
23.9125,2782.956,-49.01995,7.46582,0,-2.146946E-05
23.9125,2788.407,-43.57038,7.46582,0,-2.14133E-05
23.9125,2779.685,-53.3796,7.46582,0,-2.135735E-05
23.9125,2788.407,-50.10986,7.46582,0,-2.130162E-05
23.9125,2784.046,-51.19978,7.468262,0,-2.124611E-05
23.9125,2782.956,-49.01995,7.46582,0,-2.119082E-05
23.9125,2775.324,-44.6603,7.468262,0,-2.113574E-05
23.9125,2778.595,-53.3796,7.468262,0,-2.108088E-05
23.9125,2786.227,-45.75021,7.46582,2.441406E-03,-2.102623E-05
23.9125,2789.498,-49.01995,7.468262,4.882813E-03,-2.09718E-05
23.9125,2775.324,-37.0309,7.468262,0,-2.091757E-05
23.9125,2785.137,-53.3796,7.468262,0,-2.086356E-05
23.9125,2785.137,-53.3796,7.468262,0,-2.080975E-05
23.9125,2793.859,-49.01995,7.46582,4.882813E-03,-2.075615E-05
23.9125,2782.956,-51.19978,7.468262,2.441406E-03,-2.070276E-05
23.9125,2782.956,-51.19978,7.468262,2.441406E-03,-2.064957E-05
23.9125,2775.324,-51.19978,7.468262,0,-2.059659E-05
23.9125,2775.324,-51.19978,7.468262,0,-2.054381E-05
23.9125,2782.956,-37.0309,7.468262,0,-2.049124E-05
23.9125,2775.324,-61.009,7.468262,0,-2.043886E-05
23.9125,2775.324,-61.009,7.468262,0,-2.038669E-05
23.9125,2790.588,-55.55943,7.468262,0,-2.033472E-05
23.9125,2790.588,-55.55943,7.468262,0,-2.028294E-05
23.9125,2784.046,-53.3796,7.468262,0,-2.023136E-05
23.9125,2786.227,-43.57038,7.468262,0,-2.017998E-05
23.9125,2786.227,-43.57038,7.468262,0,-2.01288E-05
23.9125,2776.415,-56.64935,7.468262,4.882813E-03,-2.00778E-05
23.9125,2786.227,-47.93004,7.468262,4.882813E-03,-2.002701E-05
23.9125,2786.227,-47.93004,7.468262,4.882813E-03,-1.99764E-05
23.9125,2784.046,-39.21073,7.468262,7.324219E-03,-1.992599E-05
23.9125,2784.046,-39.21073,7.468262,7.324219E-03,-1.987576E-05
23.9125,2789.498,-45.75021,7.468262,2.441406E-03,-1.982573E-05
23.9125,2794.949,-56.64935,7.468262,2.197266E-02,-1.977589E-05
23.9125,2794.949,-56.64935,7.468262,2.197266E-02,-1.972623E-05
23.9125,2788.407,-41.39056,7.468262,7.324219E-03,-1.967676E-05
23.9125,2788.407,-41.39056,7.468262,7.324219E-03,-1.962748E-05
23.9125,2790.588,-54.46952,7.468262,0,-1.957838E-05
23.9125,2787.317,-45.75021,7.46582,0,-1.952946E-05
23.9125,2787.317,-45.75021,7.46582,0,-1.948073E-05
23.9125,2786.227,-45.75021,7.46582,0,-1.943218E-05
23.9125,2786.227,-45.75021,7.46582,0,-1.938381E-05
23.9125,2773.144,-47.93004,7.473145,2.441406E-03,-1.933562E-05
23.9125,2790.588,-46.84012,7.468262,2.441406E-03,-1.928761E-05
23.9125,2790.588,-46.84012,7.468262,2.441406E-03,-1.923978E-05
23.9125,2792.769,-46.84012,7.468262,7.324219E-03,-1.919213E-05
23.9125,2792.769,-46.84012,7.468262,7.324219E-03,-1.914465E-05
23.9125,2785.137,-42.48047,7.468262,4.882813E-03,-1.909735E-05
23.9125,2790.588,-44.6603,7.46582,4.882813E-03,-1.905023E-05
23.9125,2790.588,-44.6603,7.46582,4.882813E-03,-1.900328E-05
23.9125,2788.407,-56.64935,7.468262,2.441406E-03,-1.89565E-05
23.9125,2782.956,-43.57038,7.478027,0,-1.89099E-05
23.9125,2782.956,-43.57038,7.478027,0,-1.886346E-05
23.9125,2794.949,-51.19978,7.46582,0,-1.88172E-05
23.9125,2794.949,-51.19978,7.46582,0,-1.877111E-05
23.9125,2799.31,-47.93004,7.468262,0,-1.872518E-05
23.9125,2788.407,-52.28969,7.46582,0,-1.867943E-05
23.9125,2788.407,-52.28969,7.46582,0,-1.863384E-05
23.9125,2782.956,-53.3796,7.46582,0,-1.858842E-05
23.9125,2782.956,-53.3796,7.46582,0,-1.854317E-05
23.9125,2774.234,-45.75021,7.46582,2.441406E-03,-1.849808E-05
23.9125,2791.678,-49.01995,7.468262,4.882813E-03,-1.845315E-05
23.9125,2791.678,-49.01995,7.468262,4.882813E-03,-1.840839E-05
23.9125,2789.498,-47.93004,7.468262,4.882813E-03,-1.836379E-05
23.9125,2789.498,-47.93004,7.468262,4.882813E-03,-1.831935E-05
23.9125,2790.588,-46.84012,7.468262,1.464844E-02,-1.827508E-05
23.9125,2787.317,-62.09891,7.46582,2.441406E-03,-1.823096E-05
23.9125,2787.317,-62.09891,7.46582,2.441406E-03,-1.8187E-05
23.9125,2793.859,-55.55943,7.468262,0,-1.814321E-05
23.9125,2793.859,-55.55943,7.468262,0,-1.809957E-05
23.9125,2784.046,-43.57038,7.46582,0,-1.805608E-05
23.9125,2786.227,-47.93004,7.468262,0,-1.801276E-05
23.9125,2786.227,-47.93004,7.468262,0,-1.796959E-05
23.9125,2789.498,-50.10986,7.46582,0,-1.792657E-05
23.9125,2791.678,-47.93004,7.46582,0,-1.788371E-05
23.9125,2791.678,-47.93004,7.46582,0,-1.7841E-05
23.9125,2799.31,-51.19978,7.468262,2.441406E-03,-1.779845E-05
23.9125,2799.31,-51.19978,7.468262,2.441406E-03,-1.775605E-05
23.9125,2792.769,-51.19978,7.468262,4.882813E-03,-1.77138E-05
23.9125,2794.949,-46.84012,7.468262,7.324219E-03,-1.76717E-05
23.9125,2794.949,-46.84012,7.468262,7.324219E-03,-1.762975E-05
23.9125,2787.317,-44.6603,7.470703,2.441406E-03,-1.758794E-05
23.9125,2787.317,-44.6603,7.470703,2.441406E-03,-1.754629E-05
23.9125,2784.046,-57.73926,7.468262,2.441406E-03,-1.750479E-05
23.9125,2784.046,-44.6603,7.460938,0,-1.746343E-05
23.9125,2784.046,-44.6603,7.460938,0,-1.742222E-05
23.9125,2787.317,-55.55943,7.468262,0,-1.738115E-05
23.9125,2787.317,-55.55943,7.468262,0,-1.734023E-05
23.9125,2780.776,-52.28969,7.46582,0,-1.729945E-05
23.9125,2785.137,-42.48047,7.468262,0,-1.725882E-05
23.9125,2785.137,-42.48047,7.468262,0,-1.721833E-05
23.9125,2782.956,-45.75021,7.468262,0,-1.717798E-05
23.9125,2782.956,-45.75021,7.468262,0,-1.713778E-05
23.9125,2776.415,-46.84012,7.468262,2.441406E-03,-1.709771E-05
23.9125,2788.407,-49.01995,7.468262,2.197266E-02,-1.705779E-05
23.9125,2788.407,-49.01995,7.468262,2.197266E-02,-1.7018E-05
23.9125,2779.685,-53.3796,7.468262,7.324219E-03,-1.697836E-05
23.9125,2791.678,-57.73926,7.468262,4.882813E-03,-1.693885E-05
23.9125,2770.963,-44.6603,7.468262,4.882813E-03,-1.689948E-05
23.9125,2791.678,-54.46952,7.468262,2.441406E-03,-1.686025E-05
23.9125,2791.678,-54.46952,7.468262,2.441406E-03,-1.682115E-05
23.9125,2780.776,-46.84012,7.468262,0,-1.678219E-05
23.9125,2784.046,-58.82917,7.468262,0,-1.674336E-05
23.9125,2784.046,-58.82917,7.468262,0,-1.670467E-05
23.9125,2787.317,-56.64935,7.468262,0,-1.666612E-05
23.9125,2787.317,-56.64935,7.468262,0,-1.66277E-05
23.9125,2780.776,-53.3796,7.46582,4.882813E-03,-1.65894E-05
23.9125,2790.588,-46.84012,7.46582,0,-1.655124E-05
23.9125,2790.588,-46.84012,7.46582,0,-1.651322E-05
23.9125,2788.407,-38.12082,7.463379,7.324219E-03,-1.647532E-05
23.9125,2788.407,-38.12082,7.463379,7.324219E-03,-1.643756E-05
23.9125,2785.137,-54.46952,7.468262,4.882813E-03,-1.639992E-05
23.9125,2788.407,-46.84012,7.468262,4.882813E-03,-1.636241E-05
23.9125,2788.407,-46.84012,7.468262,4.882813E-03,-1.632504E-05
23.9125,2788.407,-46.84012,7.468262,7.324219E-03,-1.628778E-05
23.9125,2788.407,-46.84012,7.468262,7.324219E-03,-1.625066E-05
23.9125,2779.685,-44.6603,7.468262,2.441406E-03,-1.621367E-05
23.9125,2803.671,-52.28969,7.468262,0,-1.617679E-05
23.9125,2803.671,-52.28969,7.468262,0,-1.614005E-05
23.9125,2770.963,-54.46952,7.468262,0,-1.610343E-05
23.9125,2770.963,-54.46952,7.468262,0,-1.606694E-05
23.9125,2788.407,-52.28969,7.468262,0,-1.603056E-05
23.9125,2799.31,-43.57038,7.46582,0,-1.599432E-05
23.9125,2799.31,-43.57038,7.46582,0,-1.595819E-05
23.9125,2780.776,-44.6603,7.46582,0,-1.592219E-05
23.9125,2796.04,-49.01995,7.468262,2.441406E-03,-1.588631E-05
23.9125,2796.04,-49.01995,7.468262,2.441406E-03,-1.585055E-05
23.9125,2794.949,-51.19978,7.468262,2.441406E-03,-1.581491E-05
23.9125,2794.949,-51.19978,7.468262,2.441406E-03,-1.577939E-05
23.9125,2790.588,-49.01995,7.468262,4.882813E-03,-1.574399E-05
23.9125,2785.137,-50.10986,7.470703,4.882813E-03,-1.570871E-05
23.9125,2785.137,-50.10986,7.470703,4.882813E-03,-1.567355E-05
23.9125,2786.227,-46.84012,7.468262,4.882813E-03,-1.56385E-05
23.9125,2786.227,-46.84012,7.468262,4.882813E-03,-1.560358E-05
23.9125,2780.776,-45.75021,7.468262,0,-1.556877E-05
23.9125,2782.956,-53.3796,7.468262,0,-1.553407E-05
23.9125,2782.956,-53.3796,7.468262,0,-1.54995E-05
23.9125,2785.137,-51.19978,7.46582,0,-1.546503E-05
23.9125,2785.137,-51.19978,7.46582,0,-1.543069E-05
23.9125,2790.588,-46.84012,7.46582,0,-1.539645E-05
23.9125,2784.046,-53.3796,7.470703,0,-1.536233E-05
23.9125,2784.046,-53.3796,7.470703,0,-1.532833E-05
23.9125,2789.498,-53.3796,7.470703,0,-1.529443E-05
23.9125,2789.498,-53.3796,7.470703,0,-1.526065E-05
23.9125,2780.776,-38.12082,7.46582,2.441406E-03,-1.522698E-05
23.9125,2786.227,-40.30064,7.468262,4.882813E-03,-1.519342E-05
23.9125,2786.227,-40.30064,7.468262,4.882813E-03,-1.515998E-05
23.9125,2780.776,-49.01995,7.468262,4.882813E-03,-1.512664E-05
23.9125,2789.498,-54.46952,7.46582,4.882813E-03,-1.509341E-05
23.9125,2788.407,-50.10986,7.468262,2.441406E-03,-1.506029E-05
23.9125,2781.866,-47.93004,7.468262,0,-1.502729E-05
23.9125,2781.866,-47.93004,7.468262,0,-1.499439E-05
23.9125,2781.866,-42.48047,7.46582,0,-1.496159E-05
23.9125,2782.956,-50.10986,7.468262,0,-1.492891E-05
23.9125,2782.956,-50.10986,7.468262,0,-1.489633E-05
23.9125,2788.407,-46.84012,7.468262,0,-1.486386E-05
23.9125,2788.407,-46.84012,7.468262,0,-1.483149E-05
23.9125,2782.956,-47.93004,7.468262,0,-1.479923E-05
23.9125,2776.415,-45.75021,7.468262,0,-1.476708E-05
23.9125,2776.415,-45.75021,7.468262,0,-1.473503E-05
23.9125,2787.317,-49.01995,7.521973,2.441406E-03,-1.470308E-05
23.9125,2787.317,-49.01995,7.521973,2.441406E-03,-1.467124E-05
23.9125,2781.866,-49.01995,7.460938,4.882813E-03,-1.46395E-05
23.9125,2780.776,-52.28969,7.468262,2.929688E-02,-1.460787E-05
23.9125,2780.776,-52.28969,7.468262,2.929688E-02,-1.457633E-05
23.9125,2787.317,-47.93004,7.46582,4.882813E-03,-1.45449E-05
23.9125,2787.317,-47.93004,7.46582,4.882813E-03,-1.451357E-05
23.9125,2782.956,-50.10986,7.468262,0,-1.448234E-05
23.9125,2785.137,-55.55943,7.46582,0,-1.445121E-05
23.9125,2785.137,-55.55943,7.46582,0,-1.442019E-05
23.9125,2781.866,-52.28969,7.46582,0,-1.438926E-05
23.9125,2781.866,-47.93004,7.468262,0,-1.435843E-05
23.9125,2784.046,-47.93004,7.46582,0,-1.43277E-05
23.9125,2794.949,-39.21073,7.468262,0,-1.429707E-05
23.9125,2794.949,-39.21073,7.468262,0,-1.426654E-05
